id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGQNXX1EAEQES07N7T8A7RTG,01JGQN6N6ZD0N87MWSG78C1ZJT,2025-01-04T03:32:19.63072414Z,,,01JGQN6N75REDW2HT5QWGDBSQX,2025-01-04T03:32:19.63072414Z,,,01JGQN9J5QTAS9G5CVHDBHZ51F,2025-01-04T03:32:19.63072414Z,01JGQNWZ81JSZTQA5SKYS4GQFD,2025-01-04T03:32:19.63072414Z,01JGQNWZCATS5S7B1P6R459M5Q,2025-01-04T03:32:19.63072414Z,,
01JGQQN9Y5ZQHJX441X7M53CCN,01JGQN6H4SJHBA63J3Q3XNJ08Z,2025-01-04T04:02:35.077969147Z,,,01JGQN6H51VVPKH8JK4RNC2G7B,2025-01-04T04:02:35.077969147Z,,,01JGQPWM0V5M1NJWQK47J39H8W,2025-01-04T04:02:35.077969147Z,01JGQQ7EH44BQD77M790HBECNT,2025-01-04T04:02:35.077969147Z,01JGQQ7EPVNF43Z0QTKNHXQADG,2025-01-04T04:02:35.077969147Z,,
01JGQNRK9104PXMM8ZH3DA1C5Z,01JGQN6NSNFC0AA3615DT146GN,2025-01-04T03:29:25.793924115Z,61,2025-01-04T03:29:43.084063258Z,01JGQN6NSWQ6QBDVXWPKB8EHYJ,2025-01-04T03:29:25.793924115Z,64,2025-01-04T03:29:43.082434884Z,01JGQN8DASE279450FCAGVDDGH,2025-01-04T03:29:25.793924115Z,01JGQNMXGNZ1GGC0K0B35RZTHB,2025-01-04T03:29:25.793924115Z,01JGQNMXMTXH5CHC6CTDJA5NH8,2025-01-04T03:29:25.793924115Z,true,2025-01-04T03:29:43.085626874Z
01JGQNYDT0X4VS01WKSHGK9ARV,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:32:36.80095899Z,73,2025-01-04T03:33:04.310311729Z,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:32:36.80095899Z,36,2025-01-04T03:33:04.311729425Z,01JGQNC1BTAAAWC8D96CPBWBC1,2025-01-04T03:32:36.80095899Z,01JGQNRX53F5VQ6QSJB52KKQAT,2025-01-04T03:32:36.80095899Z,01JGQNRXADDPT30XCYXE7ATCS5,2025-01-04T03:32:36.80095899Z,true,2025-01-04T03:33:04.30878597Z
01JGQPS0D42T02JW8J9YC6K3W8,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:47:07.812751655Z,,,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:47:07.812751655Z,,,01JGQPBSC3T5FRZ890Y4044X87,2025-01-04T03:47:07.812751655Z,01JGQPJTT684W21WBT0F7NWECD,2025-01-04T03:47:07.812751655Z,01JGQPJTY3YNF32FVXZ4PGAR1Y,2025-01-04T03:47:07.812751655Z,,
01JGQR0EKB1GHT8CCCRDGEKN1F,01JGQN6F07W0F2M6XYBHP4B2BY,2025-01-04T04:08:40.300056348Z,,,01JGQN6F0GZ40C2945NY2RAGHM,2025-01-04T04:08:40.300056348Z,,,01JGQQPRTZA2ASA5XVNJ9X1ZGT,2025-01-04T04:08:40.300056348Z,01JGQQXMTHENZQGZ5NJAZY2DZT,2025-01-04T04:08:40.300056348Z,01JGQQXN76Y1K3G7W7KY5G3M1X,2025-01-04T04:08:40.300056348Z,,
01JGQR6R3096QMQVASG83MM7FA,01JGQN6E4C2CS4TK2X8C2X7854,2025-01-04T04:12:06.624063001Z,,,01JGQN6E4PZYQW2YP2JJMZMCQ1,2025-01-04T04:12:06.624063001Z,,,01JGQPQT9WBH6WGHT8C6PV0AC8,2025-01-04T04:12:06.624063001Z,01JGQR0AQ5TECZQ6KEZ2HHDNCX,2025-01-04T04:12:06.624063001Z,01JGQR0B3MA0TY93SM4CY3M9S8,2025-01-04T04:12:06.624063001Z,,
01JGQPKDDQ0SWEKS5JPEA9NVPZ,01JGQN6M4PG7DV9YQHF1FJ1PBM,2025-01-04T03:44:04.53590056Z,100,2025-01-04T03:44:17.531277948Z,01JGQN6M4YYY6RKNGWXCMRGHF1,2025-01-04T03:44:04.53590056Z,100,2025-01-04T03:44:17.512805466Z,01JGQN9RB605XHYCVT9M5DCZHA,2025-01-04T03:44:04.53590056Z,01JGQPFQD7W0A6E489FTZ69X7M,2025-01-04T03:44:04.53590056Z,01JGQPFQFXY6WB03NEEPPE5SDN,2025-01-04T03:44:04.53590056Z,true,2025-01-04T03:44:17.538603519Z
01JGQQ635K447NA8FN7YC2PV4X,01JGQN6JY5KFQGQW2710YA1DJ8,2025-01-04T03:54:16.627754596Z,100,2025-01-04T03:54:25.896873606Z,01JGQN6JYCCYTD00X7SSASGME4,2025-01-04T03:54:16.627754596Z,95,2025-01-04T03:54:25.890087009Z,01JGQPA3VP3BAHR4K81AZJB283,2025-01-04T03:54:16.627754596Z,01JGQPV7HB6M2NQRYEFW3920T2,2025-01-04T03:54:16.627754596Z,01JGQPV7SC1X8WW1NGY46WDV7G,2025-01-04T03:54:16.627754596Z,true,2025-01-04T03:54:25.903036859Z
01JGQQ7XZKR492K8656QGA5H6Y,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:55:16.851900856Z,,,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:55:16.851900856Z,,,01JGQPJ3Q65M4S5MXAGD88FY5P,2025-01-04T03:55:16.851900856Z,01JGQQ39V78T58BPM7MY3VS83G,2025-01-04T03:55:16.851900856Z,01JGQQ3A036X5244HG3NP55Y1S,2025-01-04T03:55:16.851900856Z,,
01JGQQ0RKV6TTZZKTG7N5KFKVM,01JGQN6JY5KFQGQW2710YA1DJ8,2025-01-04T03:51:21.979178087Z,52,2025-01-04T03:51:35.353822146Z,01JGQN6JYCCYTD00X7SSASGME4,2025-01-04T03:51:21.979178087Z,70,2025-01-04T03:51:35.347689411Z,01JGQPE17V7A6J47JKDFK3FKD4,2025-01-04T03:51:21.979178087Z,01JGQPV7GYW2K549XDRP11DDVB,2025-01-04T03:51:21.979178087Z,01JGQPV7SG7B038PAEQCDHG17Q,2025-01-04T03:51:21.979178087Z,true,2025-01-04T03:51:35.342845662Z
01JGQQ7FENF6X4NCMBDSJK1N05,01JGQN6H4SJHBA63J3Q3XNJ08Z,2025-01-04T03:55:01.974007644Z,,,01JGQN6H51VVPKH8JK4RNC2G7B,2025-01-04T03:55:01.974007644Z,,,01JGQPKK0NF9CAQ0E9KV6SEWAM,2025-01-04T03:55:01.974007644Z,01JGQQ7EFVESKSKB3CNRXQQMY3,2025-01-04T03:55:01.974007644Z,01JGQQ7EQXWM5YN0H24GKT2G23,2025-01-04T03:55:01.974007644Z,,
01JGQP3KMPDF20VMRFEFGYR0MW,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:35:26.61479845Z,100,2025-01-04T03:35:39.058000341Z,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:35:26.61479845Z,0,2025-01-04T03:35:39.055717091Z,01JGQN9AYWC0EG1EH6TMYMAQEG,2025-01-04T03:35:26.61479845Z,01JGQNZXM7AC798CKZCRPWFQ33,2025-01-04T03:35:26.61479845Z,01JGQNZXQ6P1Z331VRN5NZDY8P,2025-01-04T03:35:26.61479845Z,true,2025-01-04T03:35:39.109742205Z
01JGQP69MCWV67GWFQ43YRPDTC,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:36:54.668532641Z,,,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:36:54.668532641Z,,,01JGQNAZEQZGQBDKMHY2BSB3E7,2025-01-04T03:36:54.668532641Z,01JGQNZXMAND2FV677ZNMKEKSG,2025-01-04T03:36:54.668532641Z,01JGQNZXR6WTPHE2AYR3625GGM,2025-01-04T03:36:54.668532641Z,,
01JGQP6MSSYM8ZF4P2T1J66ECG,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:37:06.105591208Z,74,2025-01-04T03:37:13.733378175Z,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:37:06.105591208Z,63,2025-01-04T03:37:13.737239988Z,01JGQN8XPGB66B2304510P27JH,2025-01-04T03:37:06.105591208Z,01JGQNRX57CYEZ9T1BY7FY1ZZN,2025-01-04T03:37:06.105591208Z,01JGQNRXAA1PE0PHKXY87ADMH1,2025-01-04T03:37:06.105591208Z,true,2025-01-04T03:37:13.740027186Z
01JGQPYXP6P33P1E1XPE2WF0MV,01JGQN6JY5KFQGQW2710YA1DJ8,2025-01-04T03:50:21.638839829Z,,,01JGQN6JYCCYTD00X7SSASGME4,2025-01-04T03:50:21.638839829Z,,,01JGQNCAVXSJE2FSW0QJ8TGWTK,2025-01-04T03:50:21.638839829Z,01JGQPV7GJSE52G2PZ4RJ8501V,2025-01-04T03:50:21.638839829Z,01JGQPV7PAEAPCT4V3V5XH9WMJ,2025-01-04T03:50:21.638839829Z,,
01JGQQ55QEAPCZ2349AZCT44PT,01JGQN6JY5KFQGQW2710YA1DJ8,2025-01-04T03:53:46.478815978Z,,,01JGQN6JYCCYTD00X7SSASGME4,2025-01-04T03:53:46.478815978Z,,,01JGQNCAVXSJE2FSW0QJ8TGWTK,2025-01-04T03:53:46.478815978Z,01JGQPV7HB6M2NQRYEFW3920T2,2025-01-04T03:53:46.478815978Z,01JGQPV7PXM3VYVQ7X0PG6V31C,2025-01-04T03:53:46.478815978Z,,
01JGQNNZSWBFPYR7XM0659PBHZ,01JGQN6Q06JA1XZ710BERNRPEQ,2025-01-04T03:28:00.316439861Z,,,01JGQN6Q0EQGCV317N3E1ZWK5C,2025-01-04T03:28:00.316439861Z,,,01JGQN8N16WPTNSMRFT9BKYJ0A,2025-01-04T03:28:00.316439861Z,01JGQNHCF6HJSV3NS3MNN681HP,2025-01-04T03:28:00.316439861Z,01JGQNHCPD9B1DKG0X0ASYZ4PX,2025-01-04T03:28:00.316439861Z,,
01JGQPD2X99AGZRXECDR7QGH7Y,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:40:37.161662793Z,,,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:40:37.161662793Z,,,01JGQNAZEQZGQBDKMHY2BSB3E7,2025-01-04T03:40:37.161662793Z,01JGQNZXMSZD2KRBVRYVSA327P,2025-01-04T03:40:37.161662793Z,01JGQNZXS1T8V60RBJARWH3RNB,2025-01-04T03:40:37.161662793Z,,
01JGQPPG7Z1R7NJD40MR9XFDKZ,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:45:45.727232136Z,45,2025-01-04T03:45:57.89930888Z,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:45:45.727232136Z,72,2025-01-04T03:45:58.006811098Z,01JGQN9EWV7AY2JPYM3KE78JAX,2025-01-04T03:45:45.727232136Z,01JGQPJTT3AY6Y6HSNW7G2B778,2025-01-04T03:45:45.727232136Z,01JGQPJTY730ZP0ZCRWSZ8V1G4,2025-01-04T03:45:45.727232136Z,true,2025-01-04T03:45:58.02613712Z
01JGQPX3EDP72J8ZQK0F9H6AVF,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:49:21.997805917Z,,,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:49:21.997805917Z,,,01JGQPBSC3T5FRZ890Y4044X87,2025-01-04T03:49:21.997805917Z,01JGQPJTTPZYPF7C5KR0VRSVG6,2025-01-04T03:49:21.997805917Z,01JGQPJTYD2FBXPH7RJ5G98CTJ,2025-01-04T03:49:21.997805917Z,,
01JGQNQHTM0FZE6ZVSDPETJQAW,01JGQN6Q06JA1XZ710BERNRPEQ,2025-01-04T03:28:51.54078243Z,,,01JGQN6Q0EQGCV317N3E1ZWK5C,2025-01-04T03:28:51.54078243Z,,,01JGQN8VHB9RXK0QHXMHTE1SDD,2025-01-04T03:28:51.54078243Z,01JGQNHCF71PM4J1AMVTDPEM3H,2025-01-04T03:28:51.54078243Z,01JGQNHCH3Q976KNKX9Q0VDVBC,2025-01-04T03:28:51.54078243Z,,
01JGQNRXJ2V8A7XS9EQ5757D8D,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:29:36.322897954Z,,,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:29:36.322897954Z,,,01JGQNC4HREG1QX5JAQQ088BJ6,2025-01-04T03:29:36.322897954Z,01JGQNRX4ZHX37N8EZNYXGCT22,2025-01-04T03:29:36.322897954Z,01JGQNRX6Z5727B67236JK6PKW,2025-01-04T03:29:36.322897954Z,,
01JGQPS0CE0520ARN4VP4JXAQ4,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:47:07.790371068Z,,,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:47:07.790371068Z,,,01JGQN9EWV7AY2JPYM3KE78JAX,2025-01-04T03:47:07.790371068Z,01JGQPJTT684W21WBT0F7NWECD,2025-01-04T03:47:07.790371068Z,01JGQPJTY3YNF32FVXZ4PGAR1Y,2025-01-04T03:47:07.790371068Z,,
01JGQQA7VK366W53PS11AMJ1TZ,01JGQN6H4SJHBA63J3Q3XNJ08Z,2025-01-04T03:56:32.499160859Z,,,01JGQN6H51VVPKH8JK4RNC2G7B,2025-01-04T03:56:32.499160859Z,,,01JGQPWM0V5M1NJWQK47J39H8W,2025-01-04T03:56:32.499160859Z,01JGQQ7EG1QSV7MQB033X2ZRGG,2025-01-04T03:56:32.499160859Z,01JGQQ7ENSXQTR4ABFR2BRYSYE,2025-01-04T03:56:32.499160859Z,,
01JGQR10YQQBR07FEQPMG6R3JP,01JGQN6GJNGCAHXWA9BHTVKTHV,2025-01-04T04:08:59.095706916Z,76,2025-01-04T04:09:24.578778261Z,01JGQN6GK1YC028VN449S35EYW,2025-01-04T04:08:59.095706916Z,67,2025-01-04T04:09:24.569100348Z,01JGQQ80AF4F4YHN4G9YTKY04C,2025-01-04T04:08:59.095706916Z,01JGQQM9G093CYF30YYE0JC089,2025-01-04T04:08:59.095706916Z,01JGQQM9W0N6SY05XR36YTR6D6,2025-01-04T04:08:59.095706916Z,true,2025-01-04T04:09:24.588341992Z
01JGQNZY3BF51F3HWNV6FRSGAZ,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:33:26.251829694Z,,,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:33:26.251829694Z,,,01JGQNAZEQZGQBDKMHY2BSB3E7,2025-01-04T03:33:26.251829694Z,01JGQNZXM4YMSNT8GRPPTFVG1E,2025-01-04T03:33:26.251829694Z,01JGQNZXQZ8Y10T32ZAQY9EK2T,2025-01-04T03:33:26.251829694Z,,
01JGQP4APRAC6RE4RM86SRZ1TD,01JGQN6N6ZD0N87MWSG78C1ZJT,2025-01-04T03:35:50.232920191Z,82,2025-01-04T03:36:09.537421134Z,01JGQN6N75REDW2HT5QWGDBSQX,2025-01-04T03:35:50.232920191Z,81,2025-01-04T03:36:09.528668058Z,01JGQN9J5QTAS9G5CVHDBHZ51F,2025-01-04T03:35:50.232920191Z,01JGQNWZ869Z2M8NY5FQR9188N,2025-01-04T03:35:50.232920191Z,01JGQNWZDJPQNNNZWF3G0ZRKQ0,2025-01-04T03:35:50.232920191Z,true,2025-01-04T03:36:09.540744181Z
01JGQPB4HJEMQB5RYJHQ48H654,01JGQN6N6ZD0N87MWSG78C1ZJT,2025-01-04T03:39:33.298085694Z,90,2025-01-04T03:39:43.5142251Z,01JGQN6N75REDW2HT5QWGDBSQX,2025-01-04T03:39:33.298085694Z,75,2025-01-04T03:39:43.508469189Z,01JGQNETDEE6CRRRZ48CZ1WREP,2025-01-04T03:39:33.298085694Z,01JGQNWZ8CQ582GTYVZK1B0DH5,2025-01-04T03:39:33.298085694Z,01JGQNWZDMQMK8ZR8Q1F8R88RQ,2025-01-04T03:39:33.298085694Z,true,2025-01-04T03:39:43.51130678Z
01JGQPJG26T907XJPXZ9D6P3BA,01JGQN6M4PG7DV9YQHF1FJ1PBM,2025-01-04T03:43:34.47092215Z,,,01JGQN6M4YYY6RKNGWXCMRGHF1,2025-01-04T03:43:34.47092215Z,,,01JGQNBCRN0AC8H7HA0CE1V2JA,2025-01-04T03:43:34.47092215Z,01JGQPFQD7W0A6E489FTZ69X7M,2025-01-04T03:43:34.47092215Z,01JGQPFQFT7JXDHVA3NY0JR9C9,2025-01-04T03:43:34.47092215Z,,
01JGQPX2T83EYTKHWERYF1B05W,01JGQN6JY5KFQGQW2710YA1DJ8,2025-01-04T03:49:21.35219871Z,,,01JGQN6JYCCYTD00X7SSASGME4,2025-01-04T03:49:21.35219871Z,,,01JGQNCAVXSJE2FSW0QJ8TGWTK,2025-01-04T03:49:21.35219871Z,01JGQPV7GD5GQZ5MQGR5JH81TT,2025-01-04T03:49:21.35219871Z,01JGQPV7T9K62AR737KFEY0EVB,2025-01-04T03:49:21.35219871Z,,
01JGQQR04WR4GG3GCKR09K8D3K,01JGQN6GJNGCAHXWA9BHTVKTHV,2025-01-04T04:04:03.356570862Z,69,2025-01-04T04:04:31.08655864Z,01JGQN6GK1YC028VN449S35EYW,2025-01-04T04:04:03.356570862Z,78,2025-01-04T04:04:31.078640733Z,01JGQPHRPETDTTP35SN5SZXH8A,2025-01-04T04:04:03.356570862Z,01JGQQM9EY4RVRFVXTC8RP315S,2025-01-04T04:04:03.356570862Z,01JGQQM9TJ8G4XEW31GC8RDJ73,2025-01-04T04:04:03.356570862Z,true,2025-01-04T04:04:31.141710333Z
01JGQQ55J8SDTFCG4BN57AA34S,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:53:46.312175316Z,,,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:53:46.312175316Z,,,01JGQPPMF5QJ1EFZQVBR5NZ218,2025-01-04T03:53:46.312175316Z,01JGQQ39V24SWZXREWD4MC2FSM,2025-01-04T03:53:46.312175316Z,01JGQQ3AEXQR3V8JAFRJ7SWQ91,2025-01-04T03:53:46.312175316Z,,
01JGQQ6ME85X4XXHNEG265VRQ8,01JGQN6JCW5XFTXS88HCKCF1B3,2025-01-04T03:54:34.312637131Z,,,01JGQN6JD587697NPG2SFQKVYT,2025-01-04T03:54:34.312637131Z,,,01JGQPKVRJJXV2QJZBHEQKPC03,2025-01-04T03:54:34.312637131Z,01JGQQ0J1M41D6SAN57KCC1B0F,2025-01-04T03:54:34.312637131Z,01JGQQ0J75D3GQ7WXPBWFNKA7J,2025-01-04T03:54:34.312637131Z,,
01JGQPZKFCE4S6EC9DQ0CWEH2A,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:50:43.948476341Z,81,2025-01-04T03:50:56.436605699Z,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:50:43.948476341Z,1,2025-01-04T03:50:56.430976152Z,01JGQN9EWV7AY2JPYM3KE78JAX,2025-01-04T03:50:43.948476341Z,01JGQPJTTS80KJ8B3BBBWW5PRR,2025-01-04T03:50:43.948476341Z,01JGQPJV1DR114VV2EJR6PPGZ6,2025-01-04T03:50:43.948476341Z,true,2025-01-04T03:50:56.417572363Z
01JGQQCY01G08253J41KYWE1M1,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:58:00.705256881Z,,,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:58:00.705256881Z,,,01JGQPPMF5QJ1EFZQVBR5NZ218,2025-01-04T03:58:00.705256881Z,01JGQQ39VWSW9NSQ08GTW9QDZR,2025-01-04T03:58:00.705256881Z,01JGQQ3A1120S2J58088C3ZM78,2025-01-04T03:58:00.705256881Z,,
01JGQRA8YEPGQDE8HZ9VSRXM7X,01JGQN6E4C2CS4TK2X8C2X7854,2025-01-04T04:14:02.190138747Z,,,01JGQN6E4PZYQW2YP2JJMZMCQ1,2025-01-04T04:14:02.190138747Z,,,01JGQPQT9WBH6WGHT8C6PV0AC8,2025-01-04T04:14:02.190138747Z,01JGQR0AQHK3QJ4SZNZCX00A3N,2025-01-04T04:14:02.190138747Z,01JGQR0B3Y1H45JEM9PVJY9EF8,2025-01-04T04:14:02.190138747Z,,
01JGQP9RKC31T30C7RHVA0WDHW,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:38:48.300055797Z,,,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:38:48.300055797Z,,,01JGQNAZEQZGQBDKMHY2BSB3E7,2025-01-04T03:38:48.300055797Z,01JGQNZXMG0DHV70TJZJJSRY63,2025-01-04T03:38:48.300055797Z,01JGQNZXTX2NPW3F4H097875T0,2025-01-04T03:38:48.300055797Z,,
01JGQPTTS5CM6JSH9DW22AJDZ9,01JGQN6M4PG7DV9YQHF1FJ1PBM,2025-01-04T03:48:07.589604046Z,82,2025-01-04T03:48:14.497991925Z,01JGQN6M4YYY6RKNGWXCMRGHF1,2025-01-04T03:48:07.589604046Z,86,2025-01-04T03:48:14.492266782Z,01JGQNA1K91XB91DYRAQPCKQA8,2025-01-04T03:48:07.589604046Z,01JGQPFQDN00P8TNYBV7C4ZEZX,2025-01-04T03:48:07.589604046Z,01JGQPFQJRGAMSN6YARZYHHN4K,2025-01-04T03:48:07.589604046Z,true,2025-01-04T03:48:14.502005594Z
01JGQR0VZ18CAXMRFAPX3SX6WE,01JGQN6FQPPX57374XCDH9XACY,2025-01-04T04:08:53.985827033Z,63,2025-01-04T04:09:03.331739422Z,01JGQN6FQYM8SA7W5K2DDKD4B1,2025-01-04T04:08:53.985827033Z,78,2025-01-04T04:09:03.314467877Z,01JGQQ8206FP6123S7MNCK2TFE,2025-01-04T04:08:53.985827033Z,01JGQQSERTFDJQ0RSEDE5GF22K,2025-01-04T04:08:53.985827033Z,01JGQQSFBCAET3J7Y4RHMSY4T2,2025-01-04T04:08:53.985827033Z,true,2025-01-04T04:09:03.355642075Z
01JGQQ7FDT0V3ZTHD7PPHKWXYG,01JGQN6H4SJHBA63J3Q3XNJ08Z,2025-01-04T03:55:01.946134675Z,,,01JGQN6H51VVPKH8JK4RNC2G7B,2025-01-04T03:55:01.946134675Z,,,01JGQPJAGAPG5ENGBHG61QQ493,2025-01-04T03:55:01.946134675Z,01JGQQ7EFVESKSKB3CNRXQQMY3,2025-01-04T03:55:01.946134675Z,01JGQQ7EQXWM5YN0H24GKT2G23,2025-01-04T03:55:01.946134675Z,,
01JGQPHJKNHY9EXJ039HMZKRZ6,01JGQN6M4PG7DV9YQHF1FJ1PBM,2025-01-04T03:43:04.30938671Z,100,2025-01-04T03:43:27.326496366Z,01JGQN6M4YYY6RKNGWXCMRGHF1,2025-01-04T03:43:04.30938671Z,100,2025-01-04T03:43:27.320446543Z,01JGQN9RB605XHYCVT9M5DCZHA,2025-01-04T03:43:04.30938671Z,01JGQPFQD0HMB2EBW6NQ066D4T,2025-01-04T03:43:04.30938671Z,01JGQPFQMX5A00XYA4YSFP5Q61,2025-01-04T03:43:04.30938671Z,true,2025-01-04T03:43:27.347987524Z
01JGQPJVBX2CKMVDB4EB70N9G9,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:43:46.045186048Z,,,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:43:46.045186048Z,,,01JGQP8RYXJ6CYSW59YSP84A20,2025-01-04T03:43:46.045186048Z,01JGQPJTSXQCRQ6BZ0SZYHA5ME,2025-01-04T03:43:46.045186048Z,01JGQPJTYYJZ7V3TWJ3NGTNA2K,2025-01-04T03:43:46.045186048Z,,
01JGQQ7Y0N1T9K4BWW66GD8253,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:55:16.88560914Z,,,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:55:16.88560914Z,,,01JGQPVSJ4TWJM4WKH9D53HQD4,2025-01-04T03:55:16.88560914Z,01JGQQ39V78T58BPM7MY3VS83G,2025-01-04T03:55:16.88560914Z,01JGQQ3A036X5244HG3NP55Y1S,2025-01-04T03:55:16.88560914Z,,
01JGQQB57Y8AXW4PPAWT3DK4KD,01JGQN6H4SJHBA63J3Q3XNJ08Z,2025-01-04T03:57:02.590915765Z,79,2025-01-04T03:57:08.081319245Z,01JGQN6H51VVPKH8JK4RNC2G7B,2025-01-04T03:57:02.590915765Z,24,2025-01-04T03:57:08.056355504Z,01JGQNBKH27386NXFVWD4MBGGV,2025-01-04T03:57:02.590915765Z,01JGQQ7EG1QSV7MQB033X2ZRGG,2025-01-04T03:57:02.590915765Z,01JGQQ7ESS04NF6HCNJCNEEJM5,2025-01-04T03:57:02.590915765Z,true,2025-01-04T03:57:08.103677192Z
01JGQNRXSKVFCV48A1P253EYHZ,01JGQN6Q06JA1XZ710BERNRPEQ,2025-01-04T03:29:36.563893217Z,,,01JGQN6Q0EQGCV317N3E1ZWK5C,2025-01-04T03:29:36.563893217Z,,,01JGQN8N16WPTNSMRFT9BKYJ0A,2025-01-04T03:29:36.563893217Z,01JGQNHCF8J9NP0BX86ZRCQMVB,2025-01-04T03:29:36.563893217Z,01JGQNHCM8RHFY2NS47SNZQCN8,2025-01-04T03:29:36.563893217Z,,
01JGQPQAMJDYGB6HZP152BDC37,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:46:12.754484672Z,,,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:46:12.754484672Z,,,01JGQP8RYXJ6CYSW59YSP84A20,2025-01-04T03:46:12.754484672Z,01JGQPJTTJJBVZAV1AEKR5603B,2025-01-04T03:46:12.754484672Z,01JGQPJTWY2D0JSB5KXJ0GF38M,2025-01-04T03:46:12.754484672Z,,
01JGQPWHQ72AZRQ9GC5PHPMS8V,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:49:03.847120369Z,56,2025-01-04T03:49:17.665593357Z,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:49:03.847120369Z,7,2025-01-04T03:49:17.648358774Z,01JGQN9EWV7AY2JPYM3KE78JAX,2025-01-04T03:49:03.847120369Z,01JGQPJTTBZZN58FSXCST1W499,2025-01-04T03:49:03.847120369Z,01JGQPJV0SACBM749AB3KTXNXK,2025-01-04T03:49:03.847120369Z,true,2025-01-04T03:49:17.661242937Z
01JGQR31983TRHKJR743E7QNJE,01JGQN6F07W0F2M6XYBHP4B2BY,2025-01-04T04:10:04.968230526Z,22,2025-01-04T04:10:20.190529548Z,01JGQN6F0GZ40C2945NY2RAGHM,2025-01-04T04:10:04.968230526Z,39,2025-01-04T04:10:20.179414981Z,01JGQQPRTZA2ASA5XVNJ9X1ZGT,2025-01-04T04:10:04.968230526Z,01JGQQXMVA40TY68TR9P2W3HJE,2025-01-04T04:10:04.968230526Z,01JGQQXNAS0S5AWR71BMK8VMX4,2025-01-04T04:10:04.968230526Z,true,2025-01-04T04:10:20.201465255Z
01JGQPCGSGMTR7Z8K81S4VW2R5,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:40:18.608688281Z,90,2025-01-04T03:40:29.976795943Z,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:40:18.608688281Z,32,2025-01-04T03:40:29.982652994Z,01JGQNAYZN11MG8H4T83SBPCTA,2025-01-04T03:40:18.608688281Z,01JGQNZXMPBWBAK2TPH52T8NEH,2025-01-04T03:40:18.608688281Z,01JGQNZXPQGVHFTH1PKZVHQXH8,2025-01-04T03:40:18.608688281Z,true,2025-01-04T03:40:29.979804224Z
