id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHBHZQVPKZPDX49NXCWHA12P,01JHBFAABQS8HGQ62YJG50ENJ3,2025-01-11T20:48:14.19835036Z,,,01JHBFAABZ9YSTVZJP6918FH5Y,2025-01-11T20:48:14.19835036Z,,,01JHBHDPACXDF5E75DFYKY34TG,2025-01-11T20:48:14.19835036Z,01JHBHJPN6XRCCXT729DENR019,2025-01-11T20:48:14.19835036Z,01JHBHJPW7T4Y2MC2A5SS4B726,2025-01-11T20:48:14.19835036Z,,
01JHBJQ67B2ECZECZA126E4DX6,01JHBFA919QGWKEGBKQ6YPXAG3,2025-01-11T21:01:02.571201475Z,,,01JHBFA91MDAK01DTD2JSMRGFN,2025-01-11T21:01:02.571201475Z,,,01JHBGVZ1VR5TQZWDEZ3QV6FXT,2025-01-11T21:01:02.571201475Z,01JHBJGPMESDW3T92AZWP4YBA6,2025-01-11T21:01:02.571201475Z,01JHBJGPS6G121ZPJNQTYZ266X,2025-01-11T21:01:02.571201475Z,,
01JHBK28DHPPCFETWH81VS3ND5,01JHBJNN470T33W8SEJHGWDQ0C,2025-01-11T21:07:05.266009827Z,,,01JHBJNN58KGXXH7GQ2GA15PKW,2025-01-11T21:07:05.266009827Z,,,01JHBJRARYDKMAEMM8QDA2CWVF,2025-01-11T21:07:05.266009827Z,01JHBK26PGQYCTKQS4D07QP9Z7,2025-01-11T21:07:05.266009827Z,01JHBK26TXA2ET2G2MV5AGGS67,2025-01-11T21:07:05.266009827Z,,
01JHBGC44HK14EKEPXZWPMXVMB,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:20:02.833618325Z,30,2025-01-11T20:20:12.297823006Z,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:20:02.833618325Z,50,2025-01-11T20:20:12.296769947Z,01JHBFY79EMMRFF5F7CSZDSQ2F,2025-01-11T20:20:02.833618325Z,01JHBG4RWHZRT5PZC8NKYMWT75,2025-01-11T20:20:02.833618325Z,01JHBG4RYXD0SFAM83C3FFEWRC,2025-01-11T20:20:02.833618325Z,true,2025-01-11T20:20:12.299008263Z
01JHBHRTJMNPSH2JZ3F2SMFNRJ,01JHBFAABQS8HGQ62YJG50ENJ3,2025-01-11T20:44:27.604365684Z,,,01JHBFAABZ9YSTVZJP6918FH5Y,2025-01-11T20:44:27.604365684Z,,,01JHBH4FFJJ4SZQ9KPA3Q4TXFF,2025-01-11T20:44:27.604365684Z,01JHBHJPM0DGHHRK41NYXQC9BS,2025-01-11T20:44:27.604365684Z,01JHBHJPRBGBSZEC7EWYY8378G,2025-01-11T20:44:27.604365684Z,,
01JHBMANP56NQ9D1A6ZB01XS2N,01JHBJNFD7XBGWXCMYDT9DFBYC,2025-01-11T21:29:09.573122629Z,,,01JHBJNFE9QAFYPJNJ8C78YX8R,2025-01-11T21:29:09.573122629Z,,,01JHBK6DGEWPXV4KAZWGVS5NTS,2025-01-11T21:29:09.573122629Z,01JHBM9Q5T0EZ7C519CGE93VBJ,2025-01-11T21:29:09.573122629Z,01JHBM9Q8H9CT179FEV89H94WA,2025-01-11T21:29:09.573122629Z,,
01JHBG6D0Q7Y7QJN022F0R6CDD,01JHBFAJ4PJBNNAD4GB7D7MYV0,2025-01-11T20:16:55.319653131Z,84,2025-01-11T20:17:11.097706267Z,01JHBFAJ4Y01AFAN65Y7AZV68E,2025-01-11T20:16:55.319653131Z,72,2025-01-11T20:17:11.092293355Z,01JHBFKVHM2X4GJQ0C2258X6SB,2025-01-11T20:16:55.319653131Z,01JHBFS64XDW1QWZS2JRXPVBGM,2025-01-11T20:16:55.319653131Z,01JHBFS67RMNAK0MCWNFJFH3NJ,2025-01-11T20:16:55.319653131Z,true,2025-01-11T20:17:11.095797198Z
01JHBGD9B3XZS7ZKFXTN52D2TH,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:20:40.931825867Z,,,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:20:40.931825867Z,,,01JHBFKZPDQKXFCYZ7X6QC87JX,2025-01-11T20:20:40.931825867Z,01JHBG0B3SEXDDZFEKTPCMC8PQ,2025-01-11T20:20:40.931825867Z,01JHBG0B6SDFT0A22GFWADYG0P,2025-01-11T20:20:40.931825867Z,,
01JHBKAHGW3C5X25M15HG4KM9A,01JHBJNMKV3E2ZCR18Y4JNMRC3,2025-01-11T21:11:36.7324349Z,,,01JHBJNMN68Q86GZCM5JC5GPMX,2025-01-11T21:11:36.7324349Z,,,01JHBJS9RDA6X9DN27R6G1VZTE,2025-01-11T21:11:36.7324349Z,01JHBK8MJZ2FYJMHXD7QNVTJ7F,2025-01-11T21:11:36.7324349Z,01JHBK8MQP4NZV7YWR72V6YWYR,2025-01-11T21:11:36.7324349Z,,
01JHBM9RA496ECM78H5F4FZZEN,01JHBJNFD7XBGWXCMYDT9DFBYC,2025-01-11T21:28:39.492970215Z,,,01JHBJNFE9QAFYPJNJ8C78YX8R,2025-01-11T21:28:39.492970215Z,,,01JHBKRPXQ0CQFYYCCJ4F1GSW9,2025-01-11T21:28:39.492970215Z,01JHBM9Q5T0EZ7C519CGE93VBJ,2025-01-11T21:28:39.492970215Z,01JHBM9Q89D5PJVBQHQ1G8ZFHG,2025-01-11T21:28:39.492970215Z,,
01JHBNQXT42BKZE2PCKDDJH37K,01JHBJNA6Y9NW7ZK1CRNRQ53HE,2025-01-11T21:53:52.452275608Z,88,2025-01-11T21:54:05.288963364Z,01JHBJNA7R4EF7017KTQQEH313,2025-01-11T21:53:52.452275608Z,8,2025-01-11T21:54:05.273230309Z,01JHBM5Y1ZJVE1P19TAB7RZ9D3,2025-01-11T21:53:52.452275608Z,01JHBNHT3NQCK5Q2VAV5AE834Y,2025-01-11T21:53:52.452275608Z,01JHBNHTDN7RMQBTB2K9FSVVR2,2025-01-11T21:53:52.452275608Z,true,2025-01-11T21:54:05.317084359Z
01JHBHJA483JGK14K80EW972MY,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:40:54.152457327Z,60,2025-01-11T20:41:05.046973712Z,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:40:54.152457327Z,57,2025-01-11T20:41:05.040496242Z,01JHBH4AKTPZJ1RMCTB1D8J2MD,2025-01-11T20:40:54.152457327Z,01JHBHCYQ19590RQ5YH781ZJGN,2025-01-11T20:40:54.152457327Z,01JHBHCYS7CXZXD7TTX0YEBY6S,2025-01-11T20:40:54.152457327Z,true,2025-01-11T20:41:05.034564264Z
01JHBJP8P4KFYSQWKH00R182YK,01JHBFA919QGWKEGBKQ6YPXAG3,2025-01-11T21:00:32.324078432Z,69,2025-01-11T21:00:40.224461185Z,01JHBFA91MDAK01DTD2JSMRGFN,2025-01-11T21:00:32.324078432Z,36,2025-01-11T21:00:40.202383521Z,01JHBHF47SX93PQZ3072K8DF5V,2025-01-11T21:00:32.324078432Z,01JHBJGPN71070ERRZPKSJDWAV,2025-01-11T21:00:32.324078432Z,01JHBJGPRFNXJV3G4A2HM313JJ,2025-01-11T21:00:32.324078432Z,true,2025-01-11T21:00:40.214707689Z
01JHBMG6Z9GK7C0PTHKG5G5XFG,01JHBJNFD7XBGWXCMYDT9DFBYC,2025-01-11T21:32:11.113425581Z,35,2025-01-11T21:32:22.020222207Z,01JHBJNFE9QAFYPJNJ8C78YX8R,2025-01-11T21:32:11.113425581Z,69,2025-01-11T21:32:22.010170894Z,01JHBM3VV1VAES6DJGJHHMSET4,2025-01-11T21:32:11.113425581Z,01JHBM9Q7HDJSH8XN1P8S3KSF6,2025-01-11T21:32:11.113425581Z,01JHBM9QCK5JNV4HJKZTK54JPZ,2025-01-11T21:32:11.113425581Z,true,2025-01-11T21:32:22.049311139Z
01JHBJV4D7H1VZH0G9B552PPC9,01JHBFA919QGWKEGBKQ6YPXAG3,2025-01-11T21:03:11.783194526Z,0,2025-01-11T21:03:22.025886652Z,01JHBFA91MDAK01DTD2JSMRGFN,2025-01-11T21:03:11.783194526Z,49,2025-01-11T21:03:22.007675083Z,01JHBH87A82VBHRKW14RZ10BQT,2025-01-11T21:03:11.783194526Z,01JHBJGPNMBEYRA7GPXHAJRQF6,2025-01-11T21:03:11.783194526Z,01JHBJGPVEA505NDVHHPK6XNVV,2025-01-11T21:03:11.783194526Z,true,2025-01-11T21:03:22.038137467Z
01JHBGQFWCXY23SFFYKJP08PSV,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:26:15.308544897Z,,,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:26:15.308544897Z,,,01JHBGBVJFQZQBMFZXNN4DFCXS,2025-01-11T20:26:15.308544897Z,01JHBGK4DEQ3F0FAS5NQRWAT95,2025-01-11T20:26:15.308544897Z,01JHBGK4EZ19DSX2DYE765JGZ3,2025-01-11T20:26:15.308544897Z,,
01JHBKAHJ62KF84MW2BAYKWDWE,01JHBJNMKV3E2ZCR18Y4JNMRC3,2025-01-11T21:11:36.774790067Z,,,01JHBJNMN68Q86GZCM5JC5GPMX,2025-01-11T21:11:36.774790067Z,,,01JHBK490CG15PNY0WDQS7DMZK,2025-01-11T21:11:36.774790067Z,01JHBK8MJZ2FYJMHXD7QNVTJ7F,2025-01-11T21:11:36.774790067Z,01JHBK8MQP4NZV7YWR72V6YWYR,2025-01-11T21:11:36.774790067Z,,
01JHBM1P9F7VGAK2JRQY6NN02A,01JHBJNHQ7R7ER6M0APJEVS5F8,2025-01-11T21:24:15.279373206Z,27,2025-01-11T21:24:38.594514486Z,01JHBJNHRCT3KF6PNF88MF36CV,2025-01-11T21:24:15.279373206Z,60,2025-01-11T21:24:38.584911167Z,01JHBKKYSZ09Y572HGMR17A5RZ,2025-01-11T21:24:15.279373206Z,01JHBKZTFP1N0G0WQV2Z6BKE8D,2025-01-11T21:24:15.279373206Z,01JHBKZTJ8PS4QMCS981GQBCS3,2025-01-11T21:24:15.279373206Z,true,2025-01-11T21:24:38.750267318Z
01JHBHGM0KR4EH7KXCZWYXZXQN,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:39:58.7393906Z,30,2025-01-11T20:40:14.452644806Z,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:39:58.7393906Z,70,2025-01-11T20:40:14.445136245Z,01JHBH48M1F9QDQTQTB64WB6N9,2025-01-11T20:39:58.7393906Z,01JHBHCYP6W359KMKJNR4X2HSM,2025-01-11T20:39:58.7393906Z,01JHBHCYRJ1FGS7ZGQAJFW4WHR,2025-01-11T20:39:58.7393906Z,true,2025-01-11T20:40:14.458875941Z
01JHBJ21ZGR5XG3A1H301RCBSN,01JHBHFR76JHNAE88PBH8ETZ4Q,2025-01-11T20:49:30.096300344Z,,,01JHBHFR7VQJ3M9P43RPEWBZ68,2025-01-11T20:49:30.096300344Z,,,01JHBGG1D122REKJ34RY7NDEPG,2025-01-11T20:49:30.096300344Z,01JHBHQJM0CFGK90N5G8RWHK6A,2025-01-11T20:49:30.096300344Z,01JHBHQJVFSTNYQ2HGPC1Z8544,2025-01-11T20:49:30.096300344Z,,
01JHBNG2S7AZXBAVAJZ8P1DBR0,01JHBJNBH5HWA5WYV3E5P9AFV7,2025-01-11T21:49:35.399896555Z,93,2025-01-11T21:49:55.881003156Z,01JHBJNBJ45FKA8J3ERR40C4AD,2025-01-11T21:49:35.399896555Z,100,2025-01-11T21:49:55.858288428Z,01JHBMF9G7QR1N250GT8Z9FBK0,2025-01-11T21:49:35.399896555Z,01JHBNBFC760AM7CP7R9EPESF6,2025-01-11T21:49:35.399896555Z,01JHBNBFM6N0AHXY0EPSMDT0JN,2025-01-11T21:49:35.399896555Z,true,2025-01-11T21:49:55.903893517Z
01JHBN5TQFX3CX22GJ7J8JMVNJ,01JHBJNCBXTS4SFRPYXYNQZR28,2025-01-11T21:43:59.471144513Z,,,01JHBJNCCZS2VY89KSCBC01820,2025-01-11T21:43:59.471144513Z,,,01JHBMFSMS99HZX51GDVTXFP3Y,2025-01-11T21:43:59.471144513Z,01JHBN156TFZ2FHP5XKF6MKBRH,2025-01-11T21:43:59.471144513Z,01JHBN15DHJHD1G5C2378VZ2AN,2025-01-11T21:43:59.471144513Z,,
01JHBG1TMJXY4WX8RXWQXB9ARS,01JHBFAJ4PJBNNAD4GB7D7MYV0,2025-01-11T20:14:25.42601866Z,75,2025-01-11T20:14:39.478929813Z,01JHBFAJ4Y01AFAN65Y7AZV68E,2025-01-11T20:14:25.42601866Z,68,2025-01-11T20:14:39.479467521Z,01JHBFKVHM2X4GJQ0C2258X6SB,2025-01-11T20:14:25.42601866Z,01JHBFS64WHWA4THZB9Y9BR28A,2025-01-11T20:14:25.42601866Z,01JHBFS66VYYEXTEYNG2MYPPMS,2025-01-11T20:14:25.42601866Z,true,2025-01-11T20:14:39.470758371Z
01JHBGZVRNCKBYZS1XP8VY2BJ4,01JHBFAGXN30WV5D270Z21CVXB,2025-01-11T20:30:49.621927222Z,65,2025-01-11T20:31:15.035429507Z,01JHBFAGXXJPS2Z91X6C49KYN9,2025-01-11T20:30:49.621927222Z,80,2025-01-11T20:31:15.031012982Z,01JHBGBE82567GF10XVSXH5WDP,2025-01-11T20:30:49.621927222Z,01JHBGH4PVHTPPX1HKV0T333HR,2025-01-11T20:30:49.621927222Z,01JHBGH4TCX61HR9SPNSS6WFVD,2025-01-11T20:30:49.621927222Z,true,2025-01-11T20:31:15.039111051Z
01JHBM5Q30SMYG8VHFWM1WX97H,01JHBJNGJAQCFKWPVXS4H828EE,2025-01-11T21:26:27.168373872Z,100,2025-01-11T21:26:38.548644651Z,01JHBJNGKCMGM1YMDEJ0FJZM62,2025-01-11T21:26:27.168373872Z,100,2025-01-11T21:26:38.567620711Z,01JHBKS0EKEMR3AJYE3MK2FRNR,2025-01-11T21:26:27.168373872Z,01JHBM1GKNNA2D31J5GP5AHPD8,2025-01-11T21:26:27.168373872Z,01JHBM1GQ23QZ9P9V080AVK3TS,2025-01-11T21:26:27.168373872Z,true,2025-01-11T21:26:38.583607381Z
01JHBM641W9JC85QSVF39WMPDP,01JHBJNGJAQCFKWPVXS4H828EE,2025-01-11T21:26:40.444784504Z,87,2025-01-11T21:26:48.598447042Z,01JHBJNGKCMGM1YMDEJ0FJZM62,2025-01-11T21:26:40.444784504Z,10,2025-01-11T21:26:48.613718202Z,01JHBKQ2MQ4ZVB4TWZJW3ZH4X9,2025-01-11T21:26:40.444784504Z,01JHBM1GM922JMQ90ZGMA7BTBJ,2025-01-11T21:26:40.444784504Z,01JHBM1GQNAPB5GM9Y5MAGY3XG,2025-01-11T21:26:40.444784504Z,true,2025-01-11T21:26:48.629474027Z
01JHBMHVJ0CABFKTZ4BJZ4KK1W,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:33:04.96101745Z,69,2025-01-11T21:33:25.76266949Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:33:04.96101745Z,78,2025-01-11T21:33:25.77393473Z,01JHBM6184TJP07BJ3PBZCDBNT,2025-01-11T21:33:04.96101745Z,01JHBMBDGNTEVR13Q7XSZE97NZ,2025-01-11T21:33:04.96101745Z,01JHBMBDNX6BKXMX92J6DX580S,2025-01-11T21:33:04.96101745Z,true,2025-01-11T21:33:25.792501927Z
01JHBH8GGQCEM8771K5FBAREA0,01JHBFACYDH5N0FJ1CP17V5JDA,2025-01-11T20:35:33.015466545Z,100,2025-01-11T20:35:50.018562441Z,01JHBFACYNE90SYDN9WHPEZXDR,2025-01-11T20:35:33.015466545Z,72,2025-01-11T20:35:50.013949248Z,01JHBGTCV8ANG6WAGD3M2J0YZC,2025-01-11T20:35:33.015466545Z,01JHBH1569V5EF4CSRAEZJ92S4,2025-01-11T20:35:33.015466545Z,01JHBH159QXD0VEQ545EEQM2VE,2025-01-11T20:35:33.015466545Z,true,2025-01-11T20:35:50.022255068Z
01JHBHV24SVAEA3N4HZRYX0GD7,01JHBHFR76JHNAE88PBH8ETZ4Q,2025-01-11T20:45:40.889518648Z,43,2025-01-11T20:45:58.340210965Z,01JHBHFR7VQJ3M9P43RPEWBZ68,2025-01-11T20:45:40.889518648Z,95,2025-01-11T20:45:58.346863529Z,01JHBHD7W1SDXD5EPW2FCEBYT5,2025-01-11T20:45:40.889518648Z,01JHBHQJKF9Q5JVGQWPEGF3HBM,2025-01-11T20:45:40.889518648Z,01JHBHQJPEC9JZ9C3QNMRH7WH3,2025-01-11T20:45:40.889518648Z,true,2025-01-11T20:45:58.352992698Z
01JHBHWE7PNYDK9WNXZVQZD0RZ,01JHBFAABQS8HGQ62YJG50ENJ3,2025-01-11T20:46:26.03805819Z,,,01JHBFAABZ9YSTVZJP6918FH5Y,2025-01-11T20:46:26.03805819Z,,,01JHBH4FFJJ4SZQ9KPA3Q4TXFF,2025-01-11T20:46:26.03805819Z,01JHBHJPMFJQMZ6VAMT7ECM6Q5,2025-01-11T20:46:26.03805819Z,01JHBHJPTCPP9YPAWJYW8J1ZVR,2025-01-11T20:46:26.03805819Z,,
01JHBFWQMYHDR1MSZYM726D9NV,01JHBFAJ4PJBNNAD4GB7D7MYV0,2025-01-11T20:11:38.526446824Z,61,2025-01-11T20:11:47.121131225Z,01JHBFAJ4Y01AFAN65Y7AZV68E,2025-01-11T20:11:38.526446824Z,56,2025-01-11T20:11:47.107759374Z,01JHBFHHJBVQ85MY6FX2G5ABD1,2025-01-11T20:11:38.526446824Z,01JHBFS64M0WPS0SS40MCKFS1B,2025-01-11T20:11:38.526446824Z,01JHBFS65ZXXRZRT649PF8HHFF,2025-01-11T20:11:38.526446824Z,true,2025-01-11T20:11:48.649436044Z
01JHBG7EVDQ5EDZP9TARFY2YAM,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:17:29.965636892Z,,,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:17:29.965636892Z,,,01JHBFKZPDQKXFCYZ7X6QC87JX,2025-01-11T20:17:29.965636892Z,01JHBG0B3FJ6RJEJC5CRREWJD5,2025-01-11T20:17:29.965636892Z,01JHBG0B5JEEP9DPS24H21ECVQ,2025-01-11T20:17:29.965636892Z,,
01JHBGAV4PYZRCQQ2GSBK059J2,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:19:20.854531921Z,34,2025-01-11T20:19:42.893455644Z,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:19:20.854531921Z,76,2025-01-11T20:19:42.850386897Z,01JHBFM0HXGBKCG6RH4RH452M5,2025-01-11T20:19:20.854531921Z,01JHBG0B3RABBTS4EWZFBBM638,2025-01-11T20:19:20.854531921Z,01JHBG0B67SBA54AXNBDBVR7GK,2025-01-11T20:19:20.854531921Z,true,2025-01-11T20:19:42.931290398Z
01JHBGQFWGKPN6FH3EAZKFDCD7,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:26:15.312218996Z,,,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:26:15.312218996Z,,,01JHBGCE5KNZ4578EYFWHAJFAC,2025-01-11T20:26:15.312218996Z,01JHBGK4DEQ3F0FAS5NQRWAT95,2025-01-11T20:26:15.312218996Z,01JHBGK4EZ19DSX2DYE765JGZ3,2025-01-11T20:26:15.312218996Z,,
01JHBGZVRD3AWDNN9R5KXASMP5,01JHBFAGXN30WV5D270Z21CVXB,2025-01-11T20:30:49.613685299Z,,,01JHBFAGXXJPS2Z91X6C49KYN9,2025-01-11T20:30:49.613685299Z,,,01JHBFJMNGM654XJXNENZASZZV,2025-01-11T20:30:49.613685299Z,01JHBGH4PVHTPPX1HKV0T333HR,2025-01-11T20:30:49.613685299Z,01JHBGH4TCX61HR9SPNSS6WFVD,2025-01-11T20:30:49.613685299Z,,
01JHBKCH6C3DNCV0W2MK8ZP7JT,01JHBJNM1QYTD8BKCA6DQ3XQAY,2025-01-11T21:12:41.932476783Z,16,2025-01-11T21:13:02.324080781Z,01JHBJNM2Z81X5RA34SGWAXE17,2025-01-11T21:12:41.932476783Z,10,2025-01-11T21:13:02.308762415Z,01JHBK3JFEG24N3AQHPDGAZ4C9,2025-01-11T21:12:41.932476783Z,01JHBK9PRQCC34HHT96RT85VNN,2025-01-11T21:12:41.932476783Z,01JHBK9PXRBBVBQGZP138AVS63,2025-01-11T21:12:41.932476783Z,true,2025-01-11T21:13:02.353480536Z
01JHBNHSDCWGNMHKWD2S5BHX1D,01JHBJNBH5HWA5WYV3E5P9AFV7,2025-01-11T21:50:31.340178942Z,99,2025-01-11T21:50:51.669013474Z,01JHBJNBJ45FKA8J3ERR40C4AD,2025-01-11T21:50:31.340178942Z,0,2025-01-11T21:50:51.653641458Z,01JHBM90Q736AJREVYPHZGGT07,2025-01-11T21:50:31.340178942Z,01JHBNBFDN0MAHR015YWWYKVX3,2025-01-11T21:50:31.340178942Z,01JHBNBFPMDNN4ETN0B0Q7PBYT,2025-01-11T21:50:31.340178942Z,true,2025-01-11T21:50:51.695840003Z
01JHBNHWAM6JZ9FJMSHP8AMZ3Z,01JHBJNA6Y9NW7ZK1CRNRQ53HE,2025-01-11T21:50:34.324183098Z,,,01JHBJNA7R4EF7017KTQQEH313,2025-01-11T21:50:34.324183098Z,,,01JHBM5Y1ZJVE1P19TAB7RZ9D3,2025-01-11T21:50:34.324183098Z,01JHBNHSYWSGWNEH91J52JPC34,2025-01-11T21:50:34.324183098Z,01JHBNHT5FKTJEED7KGMDVB1R9,2025-01-11T21:50:34.324183098Z,,
01JHBH6NH07J1RPR4AZ9STZ8E3,01JHBFACCWAVV2HYBF8RAJT2PP,2025-01-11T20:34:32.608175652Z,,,01JHBFACD4HP8DA386GV67MMS3,2025-01-11T20:34:32.608175652Z,,,01JHBGTYN826YEXJ8W29G5W534,2025-01-11T20:34:32.608175652Z,01JHBH5Q4TDJWB3CE63BFHAA7S,2025-01-11T20:34:32.608175652Z,01JHBH5Q7104GA9CJNR7ZV9A9E,2025-01-11T20:34:32.608175652Z,,
01JHBGY105PQN1JEETH1M886G5,01JHBFAGXN30WV5D270Z21CVXB,2025-01-11T20:29:49.445121195Z,,,01JHBFAGXXJPS2Z91X6C49KYN9,2025-01-11T20:29:49.445121195Z,,,01JHBFJMNGM654XJXNENZASZZV,2025-01-11T20:29:49.445121195Z,01JHBGH4PRGGBD9JMMQ7C8KB64,2025-01-11T20:29:49.445121195Z,01JHBGH4SZ3NT1XZ8NKVCK4VRN,2025-01-11T20:29:49.445121195Z,,
01JHBMVWXTBXWJBEM3JK1HM22E,01JHBJND1E3C70NWYS1RVBZ77W,2025-01-11T21:38:34.04232687Z,,,01JHBJND2EQPZZ0EF9SMBWCMV2,2025-01-11T21:38:34.04232687Z,,,01JHBM9MXWBJS9RCKEZ40V8B1X,2025-01-11T21:38:34.04232687Z,01JHBMT5MACNQBEFXH6F8HFDBN,2025-01-11T21:38:34.04232687Z,01JHBMT5R7A2P6NKC94AAQ2TK4,2025-01-11T21:38:34.04232687Z,,
01JHBH04XBN4E1YS48D7NPSZXN,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:30:58.987711581Z,,,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:30:58.987711581Z,,,01JHBGKKVHZR89M9CTZSH425YE,2025-01-11T20:30:58.987711581Z,01JHBGRF8GPX92FBQKM032J18Q,2025-01-11T20:30:58.987711581Z,01JHBGRFBSAJC6CYM9DYNJ5GGV,2025-01-11T20:30:58.987711581Z,,
01JHBMQ9JVV8MN45WCFCNAXSP9,01JHBJNDNX3Y3ST9SD46C8H62M,2025-01-11T21:36:03.163423429Z,65,2025-01-11T21:36:20.540975272Z,01JHBJNDPPKHAH3M7DM7NNQH3S,2025-01-11T21:36:03.163423429Z,54,2025-01-11T21:36:20.53149249Z,01JHBM1QG6WB08ZDRPB1YMGX9J,2025-01-11T21:36:03.163423429Z,01JHBMMGJ4EFRKT01ZEJP80PP2,2025-01-11T21:36:03.163423429Z,01JHBMMGNY5T8Y6RPGKJRT07KW,2025-01-11T21:36:03.163423429Z,true,2025-01-11T21:36:20.560891821Z
01JHBHV6VY9BWS6W1EFPH17MQF,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:45:45.726363499Z,,,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:45:45.726363499Z,,,01JHBH3M2XR7NGM2G6E65JZNKA,2025-01-11T20:45:45.726363499Z,01JHBHF2NY6NTCC1W9N7SHGTGY,2025-01-11T20:45:45.726363499Z,01JHBHF2WHF8RKKNM4FJEMFJ0R,2025-01-11T20:45:45.726363499Z,,
01JHBKBF5NBVJ9HN80P8JW45C4,01JHBJNMKV3E2ZCR18Y4JNMRC3,2025-01-11T21:12:07.093653697Z,69,2025-01-11T21:12:36.483709539Z,01JHBJNMN68Q86GZCM5JC5GPMX,2025-01-11T21:12:07.093653697Z,30,2025-01-11T21:12:36.50034171Z,01JHBJS9RDA6X9DN27R6G1VZTE,2025-01-11T21:12:07.093653697Z,01JHBK8MMMNXTG9ZSTANZMRN19,2025-01-11T21:12:07.093653697Z,01JHBK8MRT7992WSB5ZDFYA1PC,2025-01-11T21:12:07.093653697Z,true,2025-01-11T21:12:36.546231923Z
01JHBN16VE255CGE49HFZ9231T,01JHBJNCBXTS4SFRPYXYNQZR28,2025-01-11T21:41:28.046821885Z,,,01JHBJNCCZS2VY89KSCBC01820,2025-01-11T21:41:28.046821885Z,,,01JHBMG0PREGPH6PZ3487JJHK3,2025-01-11T21:41:28.046821885Z,01JHBN1561Q1ZMWZEEWQY26QEM,2025-01-11T21:41:28.046821885Z,01JHBN1592DWSK6VMCZH102X5B,2025-01-11T21:41:28.046821885Z,,
01JHBGNR1JSPGHM6D1NFR8JYX7,01JHBFAGXN30WV5D270Z21CVXB,2025-01-11T20:25:18.130096244Z,,,01JHBFAGXXJPS2Z91X6C49KYN9,2025-01-11T20:25:18.130096244Z,,,01JHBFJMNGM654XJXNENZASZZV,2025-01-11T20:25:18.130096244Z,01JHBGH4PM21EPPREZE8543CAG,2025-01-11T20:25:18.130096244Z,01JHBGH4R96A6R98NDN0A68FGX,2025-01-11T20:25:18.130096244Z,,
01JHBGSDPW39J13CA48PA1G3MH,01JHBFAE2WYMD2FZ3QZFAQ03DY,2025-01-11T20:27:18.620702443Z,,,01JHBFAE33Z9CTTGFV33AR7SPV,2025-01-11T20:27:18.620702443Z,,,01JHBGJXDS7B6TC6F8B6G5XZB6,2025-01-11T20:27:18.620702443Z,01JHBGSDB2TC814DGFMYYTWDMQ,2025-01-11T20:27:18.620702443Z,01JHBGSDBZ07ABQX15VYG84TVA,2025-01-11T20:27:18.620702443Z,,
01JHBGW5K234FHNFRWZ3HG75TZ,01JHBFAG3TE026EWZBP039MZG2,2025-01-11T20:28:48.610485421Z,31,2025-01-11T20:28:54.729917275Z,01JHBFAG414RHSPDDNWH0KQDHD,2025-01-11T20:28:48.610485421Z,81,2025-01-11T20:28:54.719193829Z,01JHBG85BZW5JD8NDX37W0PKHG,2025-01-11T20:28:48.610485421Z,01JHBGGJNA31RBGZ34AYX8XCY3,2025-01-11T20:28:48.610485421Z,01JHBGGJRGM8MEH097R9QNBXJD,2025-01-11T20:28:48.610485421Z,true,2025-01-11T20:28:54.727500053Z
